id	filename	md5	size	state
12c28a28-610e-43a2-9c9a-e91f7c01a00c	mirnas.quantification.txt	0151d9dad548c9b53a3a5cafc1e69cf5	50277	live
4dec993b-32d3-42be-aca0-558faaf1779e	mirnas.quantification.txt	de7318805030bb738d0a38adf65842a1	50344	live
