miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1269a	1	0.111921	N
hsa-mir-1269b	48	5.372218	N
hsa-mir-127	9355	1047.022913	N
hsa-mir-1270	7	0.783448	N
hsa-mir-1271	3	0.335764	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	9	1.007291	N
hsa-mir-1276	1	0.111921	N
hsa-mir-1277	4	0.447685	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	361	40.403557	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	259	28.987593	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.111921	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	229	25.629957	N
hsa-mir-1288	3	0.335764	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	1	0.111921	N
hsa-mir-1291	4	0.447685	N
hsa-mir-129-1	10	1.119212	N
hsa-mir-1292	6	0.671527	N
hsa-mir-129-2	21	2.350345	N
hsa-mir-1293	1	0.111921	N
hsa-mir-1294	2	0.223842	N
hsa-mir-1295a	3	0.335764	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	36	4.029164	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	40	4.476848	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	20	2.238424	N
hsa-mir-1305	2	0.223842	N
hsa-mir-1306	50	5.596060	N
hsa-mir-1307	8999	1007.178962	N
hsa-mir-130a	338	37.829369	N
hsa-mir-130b	193	21.600793	N
hsa-mir-132	993	111.137761	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	219	24.510745	Y
hsa-mir-133a-2	199	22.272321	Y
hsa-mir-133b	130	14.549757	Y
hsa-mir-134	3391	379.524821	N
hsa-mir-1343	6	0.671527	N
hsa-mir-135a-1	1	0.111921	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	652	72.972628	N
hsa-mir-136	150	16.788181	N
hsa-mir-137	3	0.335764	N
hsa-mir-138-1	1	0.111921	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	110	12.311333	N
hsa-mir-140	5890	659.215923	N
hsa-mir-141	5683	636.048232	N
hsa-mir-142	5638	631.011778	N
hsa-mir-143	2179466	243928.470260	N
hsa-mir-144	1251	140.013433	N
hsa-mir-145	31813	3560.549430	N
hsa-mir-1468	22	2.462267	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	628	70.286519	N
hsa-mir-146b	2162	241.973654	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	10	1.119212	N
hsa-mir-148a	204052	22837.746592	N
hsa-mir-148b	813	90.991943	N
hsa-mir-149	171	19.138527	N
hsa-mir-150	1176	131.619342	N
hsa-mir-151a	36512	4086.467192	N
hsa-mir-151b	18	2.014582	N
hsa-mir-152	2963	331.622543	N
hsa-mir-153-1	2	0.223842	N
hsa-mir-153-2	51	5.707982	N
hsa-mir-1537	1	0.111921	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	50	5.596060	N
hsa-mir-155	1040	116.398058	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	583	65.250065	N
hsa-mir-15b	1216	136.096190	N
hsa-mir-16-1	1312	146.840627	N
hsa-mir-16-2	1294	144.826045	N
hsa-mir-17	12214	1367.005650	Y
hsa-mir-181a-1	4103	459.212722	N
hsa-mir-181a-2	7719	863.919814	N
hsa-mir-181b-1	853	95.468791	N
hsa-mir-181b-2	763	85.395883	N
hsa-mir-181c	732	81.926325	N
hsa-mir-181d	216	24.174981	N
hsa-mir-182	118811	13297.470793	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	1	0.111921	N
hsa-mir-183	67816	7590.048727	N
hsa-mir-184	1	0.111921	N
hsa-mir-185	429	48.014199	N
hsa-mir-186	1840	205.935025	N
hsa-mir-187	12	1.343055	N
hsa-mir-188	29	3.245715	N
hsa-mir-18a	242	27.084933	Y
hsa-mir-18b	11	1.231133	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	2	0.223842	N
hsa-mir-190a	30	3.357636	N
hsa-mir-190b	1	0.111921	N
hsa-mir-191	3273	366.318118	N
hsa-mir-1910	1	0.111921	N
hsa-mir-1911	2	0.223842	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.111921	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	447833	50122.010906	Y
hsa-mir-193a	1245	139.341906	N
hsa-mir-193b	382	42.753902	N
hsa-mir-194-1	60372	6756.907245	N
hsa-mir-194-2	64571	7226.864403	N
hsa-mir-195	382	42.753902	N
hsa-mir-196a-1	705	78.904453	N
hsa-mir-196a-2	626	70.062677	N
hsa-mir-196b	8129	909.807510	N
hsa-mir-197	2395	268.051296	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	75	8.394091	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	16431	1838.977389	Y
hsa-mir-199a-2	30240	3384.497368	Y
hsa-mir-199b	40874	4574.667507	Y
hsa-mir-19a	134	14.997442	N
hsa-mir-19b-1	561	62.787798	N
hsa-mir-19b-2	511	57.191738	N
hsa-mir-200a	10930	1223.298817	N
hsa-mir-200b	13846	1549.661063	N
hsa-mir-200c	74179	8302.203382	N
hsa-mir-202	1	0.111921	N
hsa-mir-203a	47769	5346.364245	N
hsa-mir-203b	191	21.376951	N
hsa-mir-204	28	3.133794	N
hsa-mir-205	1	0.111921	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	6	0.671527	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2341	262.007551	N
hsa-mir-20b	18	2.014582	N
hsa-mir-21	1804731	201987.675908	N
hsa-mir-210	2140	239.511388	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	19	2.126503	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.111921	N
hsa-mir-2115	6	0.671527	N
hsa-mir-2116	7	0.783448	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	95	10.632515	N
hsa-mir-214	401	44.880405	N
hsa-mir-215	2070	231.676903	Y
hsa-mir-216a	30	3.357636	N
hsa-mir-216b	1	0.111921	N
hsa-mir-217	831	93.006525	N
hsa-mir-218-1	157	17.571630	N
hsa-mir-218-2	153	17.123945	N
hsa-mir-219a-1	18	2.014582	N
hsa-mir-219a-2	3	0.335764	N
hsa-mir-219b	1	0.111921	N
hsa-mir-22	553161	61910.448035	N
hsa-mir-221	2418	270.625484	N
hsa-mir-222	591	66.145435	N
hsa-mir-223	4912	549.756980	N
hsa-mir-224	513	57.415580	N
hsa-mir-2276	15	1.678818	N
hsa-mir-2277	2	0.223842	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	265	29.659120	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	55129	6170.104345	Y
hsa-mir-23b	16614	1859.458971	Y
hsa-mir-23c	9	1.007291	N
hsa-mir-24-1	11096	1241.877738	N
hsa-mir-24-2	11154	1248.369168	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	53345	5970.436908	N
hsa-mir-2681	1	0.111921	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	8622	964.984666	N
hsa-mir-26a-2	8667	970.021121	N
hsa-mir-26b	4183	468.166418	N
hsa-mir-27a	27328	3058.582807	Y
hsa-mir-27b	20671	2313.523317	Y
hsa-mir-28	54236	6070.158705	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	56	6.267588	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	36	4.029164	N
hsa-mir-29a	63851	7146.281132	N
hsa-mir-29b-1	3046	340.912003	Y
hsa-mir-29b-2	3120	349.194173	Y
hsa-mir-29c	11693	1308.694700	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	53	5.931824	N
hsa-mir-301b	11	1.231133	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.223842	N
hsa-mir-3065	47	5.260297	N
hsa-mir-3074	25	2.798030	N
hsa-mir-30a	53991	6042.738009	Y
hsa-mir-30b	6358	711.595048	Y
hsa-mir-30c-1	1827	204.480049	Y
hsa-mir-30c-2	1863	208.509213	Y
hsa-mir-30d	55381	6198.308490	N
hsa-mir-30e	78202	8752.462407	Y
hsa-mir-31	79	8.841776	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	0.895370	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.111921	N
hsa-mir-3125	1	0.111921	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	11	1.231133	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.335764	N
hsa-mir-3130-1	30	3.357636	N
hsa-mir-3130-2	24	2.686109	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.335764	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.223842	N
hsa-mir-3144	1	0.111921	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	9	1.007291	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.223842	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	4	0.447685	N
hsa-mir-3155a	2	0.223842	N
hsa-mir-3155b	0	0.000000	N
