miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	468	64.949069	N
hsa-mir-136	166	23.037490	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	3	0.416340	N
hsa-mir-138-2	1	0.138780	N
hsa-mir-139	251	34.833796	N
hsa-mir-140	4556	632.281963	N
hsa-mir-141	6161	855.023963	N
hsa-mir-142	6997	971.044095	N
hsa-mir-143	2057798	285581.334415	N
hsa-mir-144	293	40.662558	N
hsa-mir-145	34681	4813.031337	N
hsa-mir-1468	18	2.498041	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	677	93.954102	N
hsa-mir-146b	2162	300.042494	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	20	2.775601	N
hsa-mir-148a	212098	29434.973630	N
hsa-mir-148b	765	106.166748	N
hsa-mir-149	148	20.539449	N
hsa-mir-150	1405	194.985987	N
hsa-mir-151a	37870	5255.600955	N
hsa-mir-151b	13	1.804141	N
hsa-mir-152	2034	282.278646	N
hsa-mir-153-1	15	2.081701	N
hsa-mir-153-2	234	32.474535	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	44	6.106323	N
hsa-mir-155	1196	165.980954	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	569	78.965855	N
hsa-mir-15b	1461	202.757671	N
hsa-mir-16-1	1192	165.425834	N
hsa-mir-16-2	1179	163.621693	N
hsa-mir-17	14038	1948.194513	Y
hsa-mir-181a-1	6098	846.280819	Y
hsa-mir-181a-2	7121	988.252823	N
hsa-mir-181b-1	1349	187.214304	N
hsa-mir-181b-2	1286	178.471160	N
hsa-mir-181c	680	94.370442	Y
hsa-mir-181d	96	13.322886	N
hsa-mir-182	47275	6560.827440	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	33201	4607.636845	N
hsa-mir-184	4	0.555120	N
hsa-mir-185	409	56.761045	N
hsa-mir-186	1687	234.121965	N
hsa-mir-187	9	1.249021	N
hsa-mir-188	86	11.935085	N
hsa-mir-18a	561	77.855615	Y
hsa-mir-18b	34	4.718522	Y
hsa-mir-1908	2	0.277560	N
hsa-mir-1909	1	0.138780	N
hsa-mir-190a	17	2.359261	N
hsa-mir-190b	1	0.138780	N
hsa-mir-191	4875	676.552803	N
hsa-mir-1910	1	0.138780	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.277560	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	491539	68215.812989	Y
hsa-mir-193a	2064	286.442048	N
hsa-mir-193b	451	62.589808	N
hsa-mir-194-1	39311	5455.583025	N
hsa-mir-194-2	43034	5972.261196	N
hsa-mir-195	313	43.438159	N
hsa-mir-196a-1	1226	170.144356	N
hsa-mir-196a-2	1294	179.581400	N
hsa-mir-196b	19122	2653.752349	N
hsa-mir-197	1753	243.281449	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	69	9.575824	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	15336	2128.331034	Y
hsa-mir-199a-2	28973	4020.874742	Y
hsa-mir-199b	40415	5608.796213	Y
hsa-mir-19a	182	25.257971	N
hsa-mir-19b-1	532	73.830993	N
hsa-mir-19b-2	462	64.116389	N
hsa-mir-200a	5414	751.355257	N
hsa-mir-200b	5608	778.278589	N
hsa-mir-200c	54097	7507.585024	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	72311	10035.325077	N
hsa-mir-203b	511	70.916612	N
hsa-mir-204	39	5.412422	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2797	388.167834	N
hsa-mir-20b	7	0.971460	N
hsa-mir-21	1350278	187391.664814	N
hsa-mir-210	2564	355.832079	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	18	2.498041	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	0.693900	N
hsa-mir-2115	3	0.416340	N
hsa-mir-2116	8	1.110240	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	82	11.379965	N
hsa-mir-214	275	38.164517	N
hsa-mir-215	1952	270.898681	Y
hsa-mir-216a	18	2.498041	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	548	76.051474	N
hsa-mir-218-1	91	12.628986	N
hsa-mir-218-2	93	12.906546	N
hsa-mir-219a-1	19	2.636821	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	249233	34588.571240	N
hsa-mir-221	1350	187.353084	N
hsa-mir-222	453	62.867368	N
hsa-mir-223	872	121.016214	N
hsa-mir-224	525	72.859533	N
hsa-mir-2276	3	0.416340	N
hsa-mir-2277	5	0.693900	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	170	23.592611	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	49879	6922.210722	Y
hsa-mir-23b	16167	2243.657265	Y
hsa-mir-23c	7	0.971460	N
hsa-mir-24-1	11236	1559.332779	N
hsa-mir-24-2	11188	1552.671336	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	61024	8468.914515	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7294	1012.261774	N
hsa-mir-26a-2	7578	1051.675311	N
hsa-mir-26b	4560	632.837084	N
hsa-mir-27a	25014	3471.444476	Y
hsa-mir-27b	24535	3404.968826	Y
hsa-mir-28	27460	3810.900508	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	42	5.828763	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	27	3.747062	N
hsa-mir-29a	64679	8976.155642	N
hsa-mir-29b-1	3955	548.875146	Y
hsa-mir-29b-2	2028	281.445966	N
hsa-mir-29c	14347	1991.077552	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	92	12.767766	N
hsa-mir-301b	32	4.440962	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.555120	N
hsa-mir-3065	44	6.106323	N
hsa-mir-3074	46	6.383883	N
hsa-mir-30a	66825	9273.977656	Y
hsa-mir-30b	9160	1271.225370	Y
hsa-mir-30c-1	2010	278.947925	Y
hsa-mir-30c-2	2021	280.474506	Y
hsa-mir-30d	60527	8399.940824	N
hsa-mir-30e	64047	8888.446643	Y
hsa-mir-31	12	1.665361	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.138780	N
hsa-mir-3116-2	1	0.138780	N
hsa-mir-3117	4	0.555120	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	47	6.522663	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	5	0.693900	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	75	10.408505	N
hsa-mir-3132	1	0.138780	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.277560	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.138780	N
hsa-mir-3139	2	0.277560	N
hsa-mir-3140	2	0.277560	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.138780	N
hsa-mir-3150a	3	0.416340	N
hsa-mir-3150b	6	0.832680	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.138780	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.138780	N
hsa-mir-3155a	1	0.138780	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.555120	N
hsa-mir-3158-1	1	0.138780	N
hsa-mir-3158-2	1	0.138780	N
hsa-mir-3159	1	0.138780	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	2	0.277560	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.971460	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.277560	N
hsa-mir-3174	1	0.138780	N
hsa-mir-3175	0	0.000000	N
