miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	474	39.467078	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	348	28.975829	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.083264	N
hsa-mir-1285-1	1	0.083264	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	182	15.154026	N
hsa-mir-1288	2	0.166528	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.166528	N
hsa-mir-129-1	3	0.249792	N
hsa-mir-1292	3	0.249792	N
hsa-mir-129-2	11	0.915903	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	1	0.083264	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	23	1.915069	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.083264	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	24	1.998333	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.083264	N
hsa-mir-1304	2	0.166528	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	37	3.080763	N
hsa-mir-1307	19460	1620.315054	N
hsa-mir-130a	411	34.221454	N
hsa-mir-130b	484	40.299717	N
hsa-mir-132	379	31.557010	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	2	0.166528	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	99	8.243124	Y
hsa-mir-133a-2	83	6.910902	Y
hsa-mir-133b	22	1.831805	Y
hsa-mir-134	6399	532.805551	N
hsa-mir-1343	1	0.083264	N
hsa-mir-135a-1	6	0.499583	N
hsa-mir-135a-2	3	0.249792	N
hsa-mir-135b	1135	94.504501	N
hsa-mir-136	1049	87.343807	N
hsa-mir-137	1	0.083264	N
hsa-mir-138-1	9	0.749375	N
hsa-mir-138-2	3	0.249792	N
hsa-mir-139	131	10.907568	N
hsa-mir-140	3085	256.869062	N
hsa-mir-141	22791	1897.667029	N
hsa-mir-142	48353	4026.058263	N
hsa-mir-143	662053	55125.099813	N
hsa-mir-144	298	24.812635	N
hsa-mir-145	12747	1061.364645	N
hsa-mir-1468	51	4.246458	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2299	191.423654	N
hsa-mir-146b	4306	358.534256	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	25	2.081597	N
hsa-mir-148a	1983281	165135.665999	N
hsa-mir-148b	2511	209.075596	N
hsa-mir-149	62	5.162360	N
hsa-mir-150	1744	145.212202	N
hsa-mir-151a	13783	1147.626022	N
hsa-mir-151b	14	1.165694	N
hsa-mir-152	1425	118.651025	N
hsa-mir-153-1	26	2.164861	N
hsa-mir-153-2	592	49.292215	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.249792	N
