miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-129-1	2	0.513114	N
hsa-mir-1292	1	0.256557	N
hsa-mir-129-2	9	2.309014	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.513114	N
hsa-mir-1295a	3	0.769671	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	90	23.090138	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	41	10.518841	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.256557	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	50	12.827854	N
hsa-mir-1307	7802	2001.658385	N
hsa-mir-130a	168	43.101590	N
hsa-mir-130b	368	94.413008	N
hsa-mir-132	470	120.581830	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	5	1.282785	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	190	48.745846	Y
hsa-mir-133a-2	146	37.457335	Y
hsa-mir-133b	32	8.209827	Y
hsa-mir-134	865	221.921879	N
hsa-mir-1343	19	4.874585	N
hsa-mir-135a-1	1	0.256557	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	70	17.958996	N
hsa-mir-136	44	11.288512	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.513114	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	167	42.845033	N
hsa-mir-140	4343	1114.227425	N
