miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	13	2.369162	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	46	8.383187	N
hsa-mir-1307	8522	1553.076602	N
hsa-mir-130a	267	48.658936	N
hsa-mir-130b	351	63.967365	N
hsa-mir-132	504	91.850576	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	46	8.383187	Y
hsa-mir-133a-2	34	6.196269	Y
hsa-mir-133b	22	4.009351	Y
hsa-mir-134	896	163.289913	N
hsa-mir-1343	5	0.911216	N
hsa-mir-135a-1	1	0.182243	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	731	133.219784	N
hsa-mir-136	75	13.668240	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	5	0.911216	N
hsa-mir-138-2	2	0.364486	N
hsa-mir-139	87	15.855159	N
hsa-mir-140	3731	679.949402	N
hsa-mir-141	15347	2796.886484	N
hsa-mir-142	10251	1868.175106	N
hsa-mir-143	542890	98938.014165	N
hsa-mir-144	111	20.228996	N
hsa-mir-145	10814	1970.778031	N
hsa-mir-1468	11	2.004675	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1622	295.598480	N
hsa-mir-146b	2439	444.491180	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	52	9.476647	N
hsa-mir-148a	301428	54933.205131	N
hsa-mir-148b	859	156.546914	N
hsa-mir-149	20	3.644864	N
hsa-mir-150	6781	1235.791181	N
hsa-mir-151a	23322	4250.276053	N
hsa-mir-151b	6	1.093459	N
hsa-mir-152	634	115.542193	N
hsa-mir-153-1	45	8.200944	N
hsa-mir-153-2	355	64.696338	N
hsa-mir-1537	1	0.182243	N
hsa-mir-1538	1	0.182243	N
hsa-mir-1539	1	0.182243	N
hsa-mir-154	18	3.280378	N
hsa-mir-155	4487	817.725266	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1227	223.612414	N
hsa-mir-15b	2051	373.780816	N
hsa-mir-16-1	3169	577.528720	N
hsa-mir-16-2	3312	603.589499	N
hsa-mir-17	19562	3565.041598	Y
hsa-mir-181a-1	1639	298.696615	N
hsa-mir-181a-2	5190	945.842240	N
hsa-mir-181b-1	642	117.000138	N
hsa-mir-181b-2	618	112.626301	N
hsa-mir-181c	337	61.415960	N
hsa-mir-181d	155	28.247697	N
hsa-mir-182	96197	17531.249698	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	48821	8897.295565	N
hsa-mir-184	1	0.182243	N
hsa-mir-185	320	58.317826	N
hsa-mir-186	1959	357.014441	N
hsa-mir-187	2	0.364486	N
hsa-mir-188	181	32.986020	N
hsa-mir-18a	1258	229.261953	Y
hsa-mir-18b	50	9.112160	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	39	7.107485	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	9055	1650.212231	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	749790	136644.133509	Y
hsa-mir-193a	323	58.864556	N
hsa-mir-193b	153	27.883211	N
hsa-mir-194-1	67247	12255.308881	N
hsa-mir-194-2	74993	13666.964756	N
hsa-mir-195	374	68.158959	N
hsa-mir-196a-1	1052	191.719853	N
hsa-mir-196a-2	1061	193.360042	N
hsa-mir-196b	12555	2288.063453	N
hsa-mir-197	1756	320.019070	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	68	12.392538	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5470	996.870337	Y
hsa-mir-199a-2	10035	1828.810573	Y
hsa-mir-199b	14601	2660.933052	Y
hsa-mir-19a	450	82.009443	N
hsa-mir-19b-1	1159	211.219876	N
hsa-mir-19b-2	1056	192.448826	N
hsa-mir-200a	13607	2479.783306	N
hsa-mir-200b	14843	2705.035908	N
hsa-mir-200c	98171	17890.997787	N
hsa-mir-202	4	0.728973	N
hsa-mir-203a	109433	19943.420774	N
hsa-mir-203b	1878	342.252741	N
hsa-mir-204	59	10.752349	N
hsa-mir-205	20	3.644864	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.364486	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3921	714.575611	N
hsa-mir-20b	3	0.546730	N
hsa-mir-21	900865	164176.525872	N
hsa-mir-210	1664	303.252695	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	16	2.915891	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.182243	N
hsa-mir-2116	7	1.275702	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	39	7.107485	N
hsa-mir-214	140	25.514049	N
hsa-mir-215	109493	19954.355367	Y
hsa-mir-216a	2	0.364486	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	114	20.775725	N
hsa-mir-218-1	32	5.831783	N
hsa-mir-218-2	40	7.289728	N
hsa-mir-219a-1	15	2.733648	N
hsa-mir-219a-2	2	0.364486	N
hsa-mir-219b	5	0.911216	N
hsa-mir-22	159824	29126.838173	N
hsa-mir-221	3707	675.575565	N
hsa-mir-222	1177	214.500254	N
hsa-mir-223	2220	404.579918	N
hsa-mir-224	554	100.962736	N
hsa-mir-2276	10	1.822432	N
hsa-mir-2277	4	0.728973	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	183	33.350507	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	29617	5397.497035	Y
hsa-mir-23b	9736	1774.319855	Y
hsa-mir-23c	8	1.457946	N
hsa-mir-24-1	7527	1371.744612	N
hsa-mir-24-2	7198	1311.786598	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	52067	9488.857013	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	8965	1633.810343	N
hsa-mir-26a-2	8966	1633.992586	N
hsa-mir-26b	6330	1153.599495	N
hsa-mir-27a	23194	4226.948923	Y
hsa-mir-27b	21401	3900.186854	Y
hsa-mir-28	24446	4455.117417	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	8	1.457946	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	13	2.369162	N
hsa-mir-29a	129539	23607.602676	N
hsa-mir-29b-1	8749	1594.445810	Y
hsa-mir-29b-2	4240	772.711194	N
hsa-mir-29c	28362	5168.781812	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	81	14.761700	N
hsa-mir-301b	31	5.649539	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.728973	N
hsa-mir-3065	71	12.939268	N
hsa-mir-3074	43	7.836458	N
hsa-mir-30a	25422	4632.986786	Y
hsa-mir-30b	20532	3741.817508	Y
hsa-mir-30c-1	2725	496.612737	Y
hsa-mir-30c-2	2764	503.720222	Y
hsa-mir-30d	47363	8631.584971	N
hsa-mir-30e	65773	11986.682395	Y
hsa-mir-31	7	1.275702	N
hsa-mir-3115	1	0.182243	N
hsa-mir-3116-1	1	0.182243	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.728973	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.364486	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	36	6.560755	N
hsa-mir-3128	2	0.364486	N
hsa-mir-3129	1	0.182243	N
hsa-mir-3130-1	40	7.289728	N
hsa-mir-3130-2	26	4.738323	N
hsa-mir-3131	42	7.654215	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.364486	N
hsa-mir-3137	1	0.182243	N
hsa-mir-3138	3	0.546730	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	3	0.546730	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.182243	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	3	0.546730	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	68	12.392538	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.364486	N
hsa-mir-3155a	1	0.182243	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	8	1.457946	N
hsa-mir-3158-1	4	0.728973	N
hsa-mir-3158-2	3	0.546730	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.182243	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	8	1.457946	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	5	0.911216	N
hsa-mir-3174	3	0.546730	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	5	0.911216	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.364486	N
hsa-mir-3188	3	0.546730	N
hsa-mir-3189	3	0.546730	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	12	2.186918	N
hsa-mir-3194	5	0.911216	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.182243	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.182243	N
hsa-mir-3199-2	1	0.182243	N
hsa-mir-32	674	122.831921	N
hsa-mir-3200	37	6.742999	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	7466	1360.627777	Y
hsa-mir-320b-1	54	9.841133	Y
hsa-mir-320b-2	80	14.579456	Y
hsa-mir-320c-1	2	0.364486	N
hsa-mir-320c-2	1	0.182243	N
hsa-mir-320d-1	2	0.364486	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	22	4.009351	N
hsa-mir-323b	10	1.822432	N
hsa-mir-324	182	33.168264	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	38	6.925242	N
hsa-mir-328	40	7.289728	N
hsa-mir-329-1	3	0.546730	N
hsa-mir-329-2	4	0.728973	N
hsa-mir-330	202	36.813128	N
hsa-mir-331	207	37.724344	N
hsa-mir-335	1657	301.976993	N
hsa-mir-337	89	16.219645	N
hsa-mir-338	5188	945.477753	N
hsa-mir-339	463	84.378604	N
hsa-mir-33a	1058	192.813312	N
hsa-mir-33b	50	9.112160	N
hsa-mir-340	102	18.588807	N
hsa-mir-342	630	114.813220	N
hsa-mir-345	275	50.116882	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	910	165.841318	N
hsa-mir-34b	7	1.275702	N
hsa-mir-34c	18	3.280378	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	9	1.640189	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	796	145.065592	N
hsa-mir-3609	4	0.728973	N
hsa-mir-361	2208	402.392999	N
hsa-mir-3610	17	3.098135	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	202	36.813128	N
hsa-mir-3614	28	5.102810	N
hsa-mir-3615	45	8.200944	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.182243	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	337	61.415960	N
hsa-mir-3620	1	0.182243	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	13	2.369162	N
hsa-mir-3646	3	0.546730	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	79	14.397213	N
hsa-mir-3652	14	2.551405	N
hsa-mir-3653	93	16.948618	N
hsa-mir-3654	1	0.182243	N
hsa-mir-3655	2	0.364486	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	152	27.700967	Y
hsa-mir-365b	154	28.065454	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.364486	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.182243	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	167	30.434615	N
hsa-mir-3678	3	0.546730	N
hsa-mir-3679	7	1.275702	N
hsa-mir-3680-1	2	0.364486	N
hsa-mir-3680-2	1	0.182243	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	7	1.275702	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.182243	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	82	14.943943	N
hsa-mir-3690-1	1	0.182243	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	5	0.911216	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	10	1.822432	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	8457	1541.230794	N
hsa-mir-374b	2596	473.103363	Y
hsa-mir-374c	4	0.728973	Y
hsa-mir-375	98204	17897.011813	N
hsa-mir-376a-1	11	2.004675	N
hsa-mir-376a-2	13	2.369162	N
hsa-mir-376b	26	4.738323	Y
hsa-mir-376c	57	10.387863	Y
hsa-mir-377	16	2.915891	N
hsa-mir-378a	11245	2049.324853	N
hsa-mir-378b	1	0.182243	N
hsa-mir-378c	123	22.415914	N
hsa-mir-378d-1	3	0.546730	N
hsa-mir-378d-2	7	1.275702	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	2	0.364486	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	1	0.182243	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	2215	403.668702	N
hsa-mir-380	6	1.093459	N
hsa-mir-381	132	24.056103	N
hsa-mir-382	37	6.742999	N
hsa-mir-383	1	0.182243	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	1	0.182243	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	1	0.182243	N
hsa-mir-3911	1	0.182243	N
hsa-mir-3912	1	0.182243	N
hsa-mir-3913-1	1	0.182243	N
hsa-mir-3913-2	3	0.546730	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	5	0.911216	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	5	0.911216	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.182243	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	1	0.182243	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	12	2.186918	N
hsa-mir-3929	1	0.182243	N
hsa-mir-3934	11	2.004675	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.182243	N
hsa-mir-3940	13	2.369162	N
hsa-mir-3941	3	0.546730	N
hsa-mir-3942	3	0.546730	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	1	0.182243	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	120	21.869185	N
hsa-mir-410	26	4.738323	N
hsa-mir-411	57	10.387863	N
hsa-mir-412	6	1.093459	N
hsa-mir-421	96	17.495348	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	889	162.014210	N
hsa-mir-424	1173	213.771281	N
hsa-mir-425	4227	770.342032	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
