id	filename	md5	size	state
7efde552-33e2-49c4-af1f-b83e01ca91d3	cc7317d1-9ddb-4a26-bc1f-af91439c9c8f.mirbase21.mirnas.quantification.txt	344bd0880376e11186cf8c5640a8d13b	50238	live
b7574f5e-9c9d-4551-b251-cc91ee18c295	234971ea-c461-44bf-a7ea-869c9ae18a41.mirbase21.mirnas.quantification.txt	cf0d5de4cca2e1ebe36798b5d77d3d8e	50237	live
50e36e93-d982-48e9-9127-2173bb9800d5	63b65621-c984-4a75-bbab-d614819eb5f0.mirbase21.mirnas.quantification.txt	b1ee412a1e6e39abda86d8b13efa36d8	50233	live
f55646a2-10db-4e24-9491-e3066ff40a97	4ce85da2-b6d5-4228-907f-8592054c42c1.mirbase21.mirnas.quantification.txt	59c79f5c5ed1b881bddfb57c02ab57da	50128	live
95ebe2a2-2566-43b8-bdf7-41220e1b44d6	96b53efe-642d-4787-9a4c-1aae5ea9adc3.mirbase21.mirnas.quantification.txt	f99c21be5bc41ecd86ab2e4fb86a709a	50399	live
e2b74ed7-c8d9-401b-aad1-dd2427473031	e7f1c2a2-56ef-407e-82fd-f49b6484155a.mirbase21.mirnas.quantification.txt	4777c44e08e603d6caeba035d7b6714e	50304	live
1b443193-7e52-47f4-803b-812f178c2e20	9c78594a-a957-40ba-bb01-9a2c8844f875.mirbase21.mirnas.quantification.txt	caf835efb01919be6c23ec4e0cfcb910	50056	live
afcdc467-8f36-4e99-9f81-392d80876143	95c101e8-fcf1-45d9-945c-b6376862d3bc.mirbase21.mirnas.quantification.txt	0a9bbb210df3ee8f23d9f26c8dc45302	50329	live
6b9f49ba-0661-408f-8a4f-ea6ccbc58e15	b662c65a-3067-4155-a8f5-f1550a0d8d2d.mirbase21.mirnas.quantification.txt	e9e62fba25de42869c342d5b5289fa20	50361	live
ed567b67-17a5-4c12-9959-e8ad73e941ca	77255d35-4db3-48eb-a6b0-e4662b9018a7.mirbase21.mirnas.quantification.txt	61bd4c4e4a1991ba8074418cf3cae8d8	50275	live
fa74a99e-0e7a-4e3b-aa3c-4cd752c49088	ecfeec38-4051-4c5e-9ca5-593ab1674236.mirbase21.mirnas.quantification.txt	f10594c30558a20b5139c243e363530d	50267	live
e91eb2d1-c2b4-4250-bbb7-e8e61be06147	d4c396c1-8302-4d45-8cce-6af9d5edf826.mirbase21.mirnas.quantification.txt	0199f7dd1d3de820eccad721b33dba51	50416	live
19abcc9b-2189-4166-9b4f-38bdac18fcca	335f1074-ae11-44dc-9a7c-8e7ff589caf8.mirbase21.mirnas.quantification.txt	0d12742f6941f8cdfab01c949e3e088c	50071	live
6c26e8f4-e832-4b92-a148-5cda1ce62154	4e38cae4-98fc-4bab-ab42-63710cfebef9.mirbase21.mirnas.quantification.txt	e056d59add6e81730f0d2a511763d319	50286	live
3b28c81c-616e-4162-928c-3c2c37f5ceab	f7013c65-ad88-4bc3-9949-6aa703dbae4c.mirbase21.mirnas.quantification.txt	0052c57ec3151f1fbb24d4505d2ee1f4	50180	live
6d1defc7-18af-4dce-a41d-a1e0f9ee918f	e5a24640-d8c0-4fdc-96b4-2b0ac7f73f55.mirbase21.mirnas.quantification.txt	58c18460ed573be0069e823e23532479	50221	live
80131150-8972-400d-aac7-74dfb7bded9b	0b8d6626-7037-460c-8899-20bbc6cc9c1e.mirbase21.mirnas.quantification.txt	d106fc4298715f205bda7c2cd405130e	50143	live
9f5b9611-424a-4754-99e1-875c3da4b879	99a70d1b-8734-47ad-87d6-66abe9e40ace.mirbase21.mirnas.quantification.txt	de2fee8d292d84fa18a49c8c2c75f1e1	50078	live
6759c099-02c0-43c2-a699-fe25456b89f3	b749bde4-bf78-47c0-95b4-9cc2966e67cb.mirbase21.mirnas.quantification.txt	1ca0ec351f1b3d59680f9e2ca48daaec	50282	live
7d606df9-0e1a-4165-bf77-12aa5e5865fb	a2c1636f-fafb-4b12-9bb7-dae2a3ac1090.mirbase21.mirnas.quantification.txt	6e1393aa71c3471ea5568f17c75b2a77	50135	live
3d94a8c8-5857-4ab6-819a-5d990595b402	bdba27c8-9818-4acc-8d41-bc8abcbb78bb.mirbase21.mirnas.quantification.txt	b70b2e71d5183254fd49123cc828d94e	50279	live
8b260f23-270d-4e18-aac0-c5d97900eff6	8abb551d-0f6c-49e8-8fa6-5c2631bdd0c3.mirbase21.mirnas.quantification.txt	5f09addbccdbd9a506ce0d2968835f8e	50316	live
bac5a45c-027d-42a9-a985-154accf2b732	b9eed265-a7d4-46ee-ad5f-196ecd2ca1db.mirbase21.mirnas.quantification.txt	f958b66de4cac68b6858219fd175bad0	50318	live
67f0a6af-de81-4e3d-aef1-62e667571bd1	a5741ba4-f566-4528-9f34-45cd4212d391.mirbase21.mirnas.quantification.txt	fa66a10200694f026a627c745838ea89	50431	live
d5099bb4-2c1f-49fb-8caa-e0367b04478f	5a8e1fb0-81dd-4479-94c7-b0e7346f425d.mirbase21.mirnas.quantification.txt	963e009f879438e8a5511c5744a711e9	50113	live
993c9f65-da76-4e74-ad2c-f40010e7631a	78bc1477-0ebe-49f4-88f4-add756def436.mirbase21.mirnas.quantification.txt	7b70f9aefaada3e63de686198e1ca6ca	50283	live
f4633781-c3c0-4e21-a45e-d42001076433	6acf7072-b748-4382-86a7-bfab02cce147.mirbase21.mirnas.quantification.txt	8d060e129df986830d539cb5a8ee2895	49948	live
727cea16-68b9-451d-8f74-7720ff042d48	9c4e9efa-9062-4e73-a472-4f5af5915f56.mirbase21.mirnas.quantification.txt	2728afb61035176eebf74d678e383be7	50210	live
091ff6f5-99fc-4f83-b18c-0fe6e5d20bac	10def093-0984-4754-8a6d-217f21e240e4.mirbase21.mirnas.quantification.txt	9b3a197f5fae539e4b8fb27e1c5c7c91	50239	live
e2820d5f-9de9-4fa6-a204-05cf65381f14	48408355-b061-4dec-9194-ebb91e08ac67.mirbase21.mirnas.quantification.txt	980195dffa9ca0eb3db4daad0d778a25	50309	live
8b32dfaf-8bae-46bb-a05e-b383deb95488	6547e463-1581-4242-8df4-79543ddd615a.mirbase21.mirnas.quantification.txt	00222f3b43dee93b2c173e79c66c1132	50187	live
d65715c4-9fc7-448f-8a0d-4b8b35bde107	bd9cd63b-bc02-46bc-a434-0df875576aac.mirbase21.mirnas.quantification.txt	468f2ed5abf63c6db3272e1d119dadb1	50501	live
3d161ddc-9228-406f-975e-82048e74af82	2a4b5060-3311-4197-b6a5-da1284117151.mirbase21.mirnas.quantification.txt	6ef0775dd656046e5e72f4b330347858	49996	live
9b30f0d3-74d4-4bf4-a19d-d35651ace5da	8349caea-b343-45b7-b366-b9e081fdf0b8.mirbase21.mirnas.quantification.txt	ffee3e4cd4231d845ac67388e57ede33	50177	live
1783aeb3-50f2-48e2-9ac5-5e203792a4bd	71f02ce1-a38d-4e90-99e1-721f5c34ef1c.mirbase21.mirnas.quantification.txt	3380a627d03f066fb40b632742c43a01	50183	live
24fe7213-f32f-441b-81aa-ccadf042b1bf	2c064d24-31c5-45a1-abda-a6be9ac30f6f.mirbase21.mirnas.quantification.txt	67c5e17bdd8cf4a41e2792e0ea59fe9d	50376	live
a598c42d-35a9-4fd2-bcc0-26e0ab2fb2c4	b57d83b0-4faa-4ee0-b215-75c18993c479.mirbase21.mirnas.quantification.txt	da1d24533cec7569470b000e27daac13	50088	live
4a104931-9ad0-449b-b9c5-b32ace1b15a8	0cb30a1c-9a3e-4f00-b807-bfa4b1727691.mirbase21.mirnas.quantification.txt	ab618f3690ab60d69cfc716cf2272a59	50068	live
44c89c2e-3877-4644-9396-69215e81eba8	ff707df6-0867-4407-bfe1-8cf11d287233.mirbase21.mirnas.quantification.txt	685ff2b75b7cc5565ff38f0edee9194c	49986	live
49c848de-0221-493f-b36f-1e817bd93732	0f08751b-59cc-4b70-a47a-92552546a576.mirbase21.mirnas.quantification.txt	391dd4a9265f8431c1526fcc652945e6	50000	live
efd96853-f24d-4734-aa0e-1deddbbb55c8	4346a2d4-1807-4803-ab84-6f79a30fe359.mirbase21.mirnas.quantification.txt	433a14813382c955fea77d669fed71a1	50166	live
c86f443c-8567-416e-9e74-a5035dfcbeba	66c9c3bf-22d6-4fb9-b84b-0e291c3eea00.mirbase21.mirnas.quantification.txt	d62ae218a5bbe9c78e5d6d55cd10de02	50184	live
e803f09b-8217-4b54-b2e3-fedb4928b76d	58b1037d-0911-4ce2-8285-ec8b10d85085.mirbase21.mirnas.quantification.txt	6d19cc09752cf753646a867b033e2ba8	50340	live
d6c4563f-e6a8-4dac-9f9d-3de3eab39cae	6bf92783-1258-41fd-8418-8392fea551ba.mirbase21.mirnas.quantification.txt	7a6b266bfaa305e1b20323b2e2086734	50414	live
9ef7b20e-1f93-47d4-a668-7ab6199cc112	99ff66d1-d40a-4575-9c80-07abea1195bc.mirbase21.mirnas.quantification.txt	2832c8d2b817961aa996398041a5ef10	50214	live
3769de97-1b68-4554-a616-5b6a16aa0d52	8c1aabe4-10f1-43aa-899a-582b61b95ce5.mirbase21.mirnas.quantification.txt	133649ef219bd55e2e6ef57fda000e73	50229	live
6e5b25d5-2941-481e-b0a2-f2b2318b0864	0e767bba-1432-4967-98fd-b59b5c297ebc.mirbase21.mirnas.quantification.txt	2fa66489875ad7f34cf69df823bc5b14	50488	live
309712e9-17c6-42b8-8fdb-2db323e2e039	46a69c5a-f3fa-4366-909a-6300ce9dbe97.mirbase21.mirnas.quantification.txt	d32c92bc53dfd79eaa342644341a2019	50200	live
f457196a-04ef-46f4-addc-3c698208f4d4	ac35e037-f717-401d-8021-a8e3a7b0b368.mirbase21.mirnas.quantification.txt	dfce49b1ac926432f8f92781aea9e484	50200	live
b008d988-4448-4c27-8f0d-261a3f7111d5	94d56f8b-a742-4692-9e20-03d8b9874595.mirbase21.mirnas.quantification.txt	dd494cdfb0b6dc99f835886b2599426a	50238	live
67c5f472-ac4a-4063-8f7f-b508901e7af4	6a8fe688-317f-47f6-86e5-6b6622c63b4d.mirbase21.mirnas.quantification.txt	4fab2fcea4fefde84d599e8a96c243f7	50288	live
c6841de5-ced4-4581-99b1-0381d76d21db	e5f19f0c-14d5-4776-9d47-3697e6331acc.mirbase21.mirnas.quantification.txt	7b305c997c5d0793d3dd83cc2902ea4a	50111	live
d74fbc01-b406-4957-ab3f-5187c7ca6523	7e1f6907-f662-4c48-9c33-ff13df77ca2c.mirbase21.mirnas.quantification.txt	6e00268a2c2181aebb42df172808c6bc	50069	live
6ed97dd9-3883-455e-bc43-328027cab0aa	112ca664-15a8-44e3-8a2b-627b8993908e.mirbase21.mirnas.quantification.txt	b5a77f01caf160ec6ac88047a30ec48c	50099	live
9c45a3e8-dd64-4ad3-93bb-472b2789a21d	e30e1895-3b74-4520-a556-da5fb9f896d9.mirbase21.mirnas.quantification.txt	5c60e7e6b98ce9a43a81f6d7f94dfead	50364	live
d845f14b-689d-4dfd-b8b3-a6c8a38fb7ff	dc3273ec-cafe-4da9-a80f-a71e4c0d54db.mirbase21.mirnas.quantification.txt	f604264cf8595edf16fc98445489410f	50316	live
a1fe3889-513e-4f40-b1b0-9592b9a6a2b8	1272ecec-24b7-4cb0-b358-fe3243fb9c7d.mirbase21.mirnas.quantification.txt	9da3984a081b632c995f0109b6b2fba1	50252	live
5176d04c-9a08-49b7-9698-4523ffae7534	b4260524-eb9d-4da7-bcff-b2151a97d772.mirbase21.mirnas.quantification.txt	c99ad2b3445ac35e1523a623ae6cf8e5	50231	live
562a6193-dc60-4fe4-ac19-513047b29bc1	da4ec495-14f7-46d0-9fc1-accd1f77ba49.mirbase21.mirnas.quantification.txt	73552dda367c70c79373409342f2a110	50146	live
b4a164f1-e1e2-4cd0-8eff-4701a2047600	8c917d90-b95e-4464-87fd-d7631edea3ac.mirbase21.mirnas.quantification.txt	9a5a55801b98cb9b56e67a3f3324d237	50249	live
ad71aa52-ef4f-4fa5-a014-1a4a0447c286	14e06898-b94d-40c7-82e9-a409bba8163e.mirbase21.mirnas.quantification.txt	b4471119f43ee281831e28cab0b6f1de	50160	live
4c723b38-300b-43b9-97ef-79c0aa4aefe1	b9dfc6d5-67c7-4db5-bcde-c5f073a0c039.mirbase21.mirnas.quantification.txt	abc684122026e7fd5af2771596b5596b	50240	live
3ef0ccbc-81d3-4c89-8b68-af01172560d7	a7ec7d20-a991-464b-b3fe-cf01247599de.mirbase21.mirnas.quantification.txt	d33711efff3c0478f96fe13142a9ed0b	50157	live
5e0df681-9861-4767-80a2-549291db3041	03320959-c3c7-4e0a-b089-1f5f253c6f47.mirbase21.mirnas.quantification.txt	b253407a43101d0040e719e33189d72c	50374	live
a586b263-1e85-4098-99d1-c5669815bf6f	e33efa2c-3d17-446c-9f88-350a04fc68de.mirbase21.mirnas.quantification.txt	dfc3ecf9c09385ff464aa94f766c0996	50406	live
03963531-8c51-483e-8d30-0bd0816fa390	e2fb26d5-a89f-4717-98e6-d7f2c16bcf39.mirbase21.mirnas.quantification.txt	ee80fc71af5443c2496f24186dcd9c6e	50429	live
1107e9d9-6172-498e-95ac-c56727ad4c93	1a74413c-62f6-46b9-aad9-e4b05eed3440.mirbase21.mirnas.quantification.txt	09d31d0242a0c4e9e20a25780fdc465c	50148	live
2b9e7990-4857-4295-ae75-5c4b9500480f	aebbd978-5247-4c30-8d48-72d17baa1177.mirbase21.mirnas.quantification.txt	d600db7c2851bb1e524d7f1269a20522	49968	live
4ffe8905-7a4a-408f-86bf-55428fbc24f3	83c415a4-197a-4a2d-b3ec-f8f248b4751b.mirbase21.mirnas.quantification.txt	1d1a31e60551861bd1fd2034000efa6b	50228	live
56791545-60f7-429f-b7a0-7789be3c3343	83797ba6-35a6-4f8a-9d17-e10fd37b02c1.mirbase21.mirnas.quantification.txt	3fe531eb7cc91389d31718bfbea5a9c5	50322	live
14b1cd6f-2a8a-4f12-bb36-20d1d20f00db	fcc1de4a-9511-411f-9b2a-dd4eda16bec6.mirbase21.mirnas.quantification.txt	5404efa4f0a9dd8a4d020c220904ccb5	50166	live
6d045dcb-7278-4fc2-8a34-6f1657ec4164	b57db747-ba22-44ce-afa0-c0fd8b37eb69.mirbase21.mirnas.quantification.txt	75c3715e2966f2bd7c93a3d8202a26c6	50293	live
de38f41c-b733-45ea-b49d-e162ad3db664	2a4d9e0a-c9c2-461c-985a-53243f506922.mirbase21.mirnas.quantification.txt	c75903e8b2c5587e9678da50df5df81d	50117	live
178c6fc8-db5c-4ba9-86c0-38b62819f1b2	1c23a987-5dd5-4c9b-add1-e9937ad563ea.mirbase21.mirnas.quantification.txt	02e8a66fe081d1440eca2610c8bc6444	50264	live
d63813dc-e150-486d-a855-f9bce18ebc7b	daf9a14f-7878-47f2-8a84-0594e8070da8.mirbase21.mirnas.quantification.txt	bf20e26fda27ae736d6eb11e2ffd73e8	50339	live
33d40fc7-1035-4f8a-8fc0-4590bb8bb6c1	e51c816a-7a46-47ed-aae1-d1c15ed35ac2.mirbase21.mirnas.quantification.txt	03180f975248df40b6cece6fcd7ffb8d	50295	live
6439011f-6944-45e3-9200-4b85babeaa46	aa8292dd-5cfc-4405-b36c-72d209b4573a.mirbase21.mirnas.quantification.txt	05d618114a20d4a9a46dcd909cca4a15	50162	live
7aa66ea5-ee29-4dda-817d-2f07babd48ff	3f3949f0-e743-494e-a528-6b69727a532c.mirbase21.mirnas.quantification.txt	cdb413673ae655454a1f515a750f752d	50346	live
508c1ad3-e569-4abb-9387-2e9a1c3db38d	f252515c-7b88-42d8-87be-095359a4fa35.mirbase21.mirnas.quantification.txt	547e09e035f596c41fcf38e3afa46676	50255	live
5ecddc13-a2d9-4dc4-9a51-f161fafc0090	d9da313c-c937-49ad-a3c6-58a953e21bdd.mirbase21.mirnas.quantification.txt	af13dd6f7bb97d96edb8a02a9bc83cc9	50285	live
cf1b71fb-a12d-4dc5-858c-b4656847372f	e2ec1ed6-43d6-4eb2-8913-4f08f7c011db.mirbase21.mirnas.quantification.txt	fa0046e4d8a0e0c3bfaa0519fcde9ec6	50177	live
8bf3878e-185e-49b5-8789-b22021b6fc41	de90964a-8731-4a14-8957-23592b6c37ac.mirbase21.mirnas.quantification.txt	8b934002114ab3f0b3d13d9a28e81e43	50159	live
f5113bd1-f5c9-4d48-b0e1-2b6aacb606b0	3b593735-b5b4-4689-aa0a-b95ad26fa98b.mirbase21.mirnas.quantification.txt	38f30be903daa94170022b50dcdd5704	50202	live
14c21471-4d55-4287-95ac-49a4a54e3245	cba6c5ae-836f-4adc-a447-e6268c001523.mirbase21.mirnas.quantification.txt	e070197a8db0fe251ee4a6757155dda3	50111	live
72de6f2e-68a6-4291-9e1b-480081a89134	a7dd5ee1-f20f-4836-92a7-86e8972ad4c5.mirbase21.mirnas.quantification.txt	16589e86485ef083cfd1a64eca8bf43a	50307	live
70d712bc-6f96-4ec4-8317-b45423dc724f	6897882b-ea7a-4a40-b619-e90dccf15c33.mirbase21.mirnas.quantification.txt	1b2703516eeb2879f6f2b30eee4d1aa7	50328	live
d72c1f0e-ae05-4bb8-9758-76a6fbbd670a	42ea9484-08e9-4ec8-b68d-fa61ac45babc.mirbase21.mirnas.quantification.txt	21e93f70c2c9e4b34fcf150ceb2d3792	50176	live
cfb845e8-474f-4064-82cc-6326099355c8	67dd0443-6d86-403c-8541-a204086c5c9b.mirbase21.mirnas.quantification.txt	1a631e30f68e033457a76d158e8af2be	50090	live
579fcd84-d702-4ffb-8f83-5ac8a67ef0af	e9f54212-d43e-4466-a8f0-61fc3a9711d6.mirbase21.mirnas.quantification.txt	c6675cb01f64e258a11fcb2121798ad0	50164	live
332cc1fa-1464-4325-a4af-f003b9ee5632	2148a270-82a7-48de-82ba-72339650355d.mirbase21.mirnas.quantification.txt	1d6756078ccc8bd06755e15928d0a118	50340	live
160906c0-454e-4130-87ce-df9ee8d92117	15f05ec7-b988-4321-9d4f-9bc905f99397.mirbase21.mirnas.quantification.txt	0bde177c133787df24b86aac19a9115b	50266	live
38b79074-d61b-41b3-9fce-12bf222e8a54	0c1bf8d2-4fe5-4e98-b9bc-11636b5d1731.mirbase21.mirnas.quantification.txt	743e9a58b6ccc050d9a3923d0192d6fb	50332	live
d2c0a75b-a7cc-47d0-ac5e-822657f5d702	a08746ae-09fd-4ed7-a525-59edb474dc5e.mirbase21.mirnas.quantification.txt	51dccb8a818e3549e250d87db08d2f5e	50347	live
a3803e17-5a47-4e46-85de-def51bee2ba6	ee3397bb-f7c3-4224-9f0b-fa298408dd4c.mirbase21.mirnas.quantification.txt	b6877cbc2d4361e68e42681553e67dee	50235	live
6ec30e87-8882-41d6-b693-811baad2eccd	e891d5f8-7d63-4540-99a3-cd047332630e.mirbase21.mirnas.quantification.txt	4184c63c350546eb5307fa01f7221fb0	50192	live
ff0cf900-9c96-42a1-8d64-5b610766556f	60a7d1aa-1e9b-4eb6-996a-0c0b6c106886.mirbase21.mirnas.quantification.txt	def62ae2e660355c08b0e5bc739f5b91	50260	live
1ac6caed-dd61-45aa-83cb-091e1f38da6c	a5b7f921-f874-46af-b07e-6c722007a0f5.mirbase21.mirnas.quantification.txt	67f278e4b89d2abbf78f53a09dcfd5bd	50303	live
1b8ce8e2-9d01-4d9d-b8b4-bd7d2a70a23c	65e1e77e-3d56-4834-bb42-8896ced33b0f.mirbase21.mirnas.quantification.txt	5f80bd7d23dd17ed642a6905c85cd1cc	50069	live
2619199a-aa4a-43d4-9d89-9e66d40d54f0	b4a25fc6-e64d-4be4-a052-6ad8dbfeb5de.mirbase21.mirnas.quantification.txt	da710dbdb178dee8cf095fce7511ff73	50072	live
568e4913-1ff8-4a89-b793-f9eddabb7b5c	f6f2c4e6-41fb-48c7-8ef2-8beabd280428.mirbase21.mirnas.quantification.txt	93190087bb85a53877e66a529498fc68	50209	live
