miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.893536	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	3	1.340304	N
hsa-mir-1307	4779	2135.104441	N
hsa-mir-130a	50	22.338402	N
hsa-mir-130b	61	27.252850	N
hsa-mir-132	76	33.954371	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	38	16.977185	Y
hsa-mir-133a-2	32	14.296577	Y
hsa-mir-133b	12	5.361216	Y
hsa-mir-134	638	285.038007	N
hsa-mir-1343	1	0.446768	N
hsa-mir-135a-1	1	0.446768	N
hsa-mir-135a-2	1	0.446768	N
hsa-mir-135b	287	128.222426	N
hsa-mir-136	82	36.634979	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.446768	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	62	27.699618	N
hsa-mir-140	912	407.452448	N
hsa-mir-141	5051	2256.625347	N
hsa-mir-142	10063	4495.826740	N
hsa-mir-143	99531	44467.269327	N
hsa-mir-144	511	228.298466	N
hsa-mir-145	3598	1607.471391	N
hsa-mir-1468	14	6.254752	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1321	590.180575	N
hsa-mir-146b	1212	541.482859	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	17	7.595057	N
hsa-mir-148a	272708	121837.217386	N
hsa-mir-148b	683	305.142568	N
hsa-mir-149	4	1.787072	N
hsa-mir-150	1095	489.210999	N
hsa-mir-151a	4221	1885.807877	N
hsa-mir-151b	0	0.000000	N
hsa-mir-152	319	142.519003	N
hsa-mir-153-1	4	1.787072	N
hsa-mir-153-2	121	54.058932	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	14	6.254752	N
hsa-mir-155	693	309.610249	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	387	172.899230	N
hsa-mir-15b	457	204.172992	N
hsa-mir-16-1	1742	778.269918	N
hsa-mir-16-2	1749	781.397294	N
hsa-mir-17	5892	2632.357264	Y
hsa-mir-181a-1	1688	754.144444	Y
